size_kb,entropy,ext_exec_score,packed_score,n_suspicious_strings,imports_count,write_syscalls,rename_ops,macro_score,script_score,is_archive,compression_ratio,ext_entropy,network_contact,has_signature_hit,label
207.57163567582597,4.802087699257386,0.0,0.07458048488218386,1,7,53,1,0.018828714916404355,0.03816998251256143,0,0.2659040014294433,0.40413715574801945,0.10806356403400938,0,benign
242.26768604511307,4.306168674556805,0.0,0.2046340533707025,0,16,16,1,0.0,0.017494378410980248,0,0.21407170315731017,0.3143417761671827,0.14788731754287254,0,benign
328.9850407666715,4.626700539236909,0.0,0.22967504680993023,0,10,1,0,0.010164104997982006,0.07576020415673232,1,0.5729565016108672,0.3169009177801308,0.0,0,benign
544.84781363639,4.0493063779143705,0.0,0.10174133479376068,0,1,30,3,0.038800031774304744,0.0,0,0.12511205030016403,0.24503696777772327,0.12044023114693506,0,benign
32.59272984921559,3.213631932482465,0.0,0.22794981878187484,1,1,46,2,0.01019612464532532,0.2079237646147698,0,0.21625755477980535,0.4732340230260836,0.0886330224483243,0,benign
711.0301889488741,4.559450536516508,0.0,0.0,0,6,36,3,0.0,0.041048370336726994,1,0.3875143105176526,0.35301365306558596,0.09253169621226104,0,benign
166.8489994876206,2.992662939524638,0.0,0.04848569736497768,0,10,25,3,0.02126668583873372,0.0,0,0.3732024532456973,0.5960669386617847,0.0,0,benign
68.9748627092758,4.0789551208490895,0.0,0.16132594486722057,0,20,14,4,0.0318983033349182,0.16740371634855702,0,0.26516170447576665,0.23021999145928057,0.0,0,benign
72.99077856125137,4.804498622673041,0.0,0.16947987054056454,1,7,22,4,0.0,0.09643476733971865,0,0.28980497885081974,0.4709203942006537,0.21248677524963316,0,benign
353.38579462459006,3.0941508430315112,0.0,0.08359500691064092,0,13,0,5,0.028801914120114402,0.0,0,0.30396485152580466,0.07271239994636103,0.049012141640409165,0,benign
585.3641084023311,3.9337671744788505,0.4,0.23547507702293802,0,11,34,4,0.047849285897641335,0.199328023045246,0,0.102364879745367,0.36543410041426344,0.0860219141491119,0,benign
313.68892232618333,4.977132265619137,0.0,0.10571985065567502,0,7,17,4,0.0,0.13715911592606336,0,0.5722621344106904,0.2905954534490681,0.19661746850088396,0,benign
330.2661877013467,4.976767339393011,0.0,0.08217212714964404,1,1,30,0,0.0,0.08919924714458607,0,0.08372301315727182,0.36313076665380883,0.06502453749623564,1,benign
28.84540656693283,4.37218929256054,0.0,0.11304328076679866,2,8,5,2,0.022840385921605,0.05097027508851176,0,0.5710531702187341,0.16286862731857082,0.08752028848630823,0,benign
5477.333829007659,4.7654669825604605,0.0,0.1461812626118054,2,6,0,0,0.0940505553876789,0.02315019714495645,0,0.09518512189157882,0.12297632262447145,0.10133606745066955,0,benign
180.59250560213738,5.625924581124593,1.0,0.21302625817117898,1,206,7,9,0.009516272543805812,0.09630352597928674,0,0.42785913311062684,0.19043502115677471,0.0,0,benign
145.14161566099168,3.102763398131598,1.0,0.041243883844491284,1,236,37,1,0.00012544204606252524,0.00529799119924574,0,0.15232704307522038,0.23422421988644845,0.11382224747108827,0,benign
391.4835759583464,2.57857837810057,0.0,0.030278064945856595,2,7,0,0,0.0,0.15091127594701426,1,0.6749620557594083,0.38164630355865237,0.018731924141638406,0,benign
266.3237495949079,2.482001984176334,0.0,0.0,2,8,61,4,0.010280018080100754,0.0,0,0.21190004303919796,0.433865786242502,0.1238540877978554,0,benign
238.31778454372255,3.7110201382484886,0.4,0.14486022194542156,1,7,14,0,0.0,0.0,0,0.11447142280509319,0.05,0.06851146171434801,0,benign
69.11516182480605,6.467594759268449,0.0,0.007895087429243053,2,9,41,5,0.037348409257594466,0.0,0,0.30371941936681357,0.20472259668716564,0.0705026424037832,0,benign
422.32386234506174,3.7469389570472114,0.0,0.04415391914364242,2,3,25,2,0.03684530833855464,0.1890019507858196,1,0.3439117788563594,0.41031040564975785,0.10711816345245517,0,benign
34.67210520451192,4.903165406199521,0.0,0.07591559740925673,3,1,13,4,0.03828842123476229,0.0,0,0.5767991076969009,0.23016122465529326,0.07447471692847583,0,benign
179.9765702700274,4.227574563329262,0.0,0.018367699547781557,2,3,42,8,0.0,0.0,1,0.471071190017892,0.4633969010737692,0.06618304376409388,0,benign
298.269957190791,4.079768883094242,0.4,0.091656353797664,1,10,23,1,0.0,0.5062999290483927,0,0.2839864882207892,0.05,0.00575589042918645,0,benign
639.8718887016817,5.3932668026919846,0.4,0.08373141954235663,3,6,44,1,0.018355561449508218,0.4481072513852411,0,0.16125428497071578,0.2269309477889268,0.1123715603778517,0,benign
638.3013890337153,5.29899572225857,0.0,0.15181754727047336,1,18,50,0,0.026818781338412624,0.042878238227015926,0,0.2239933426604101,0.07909406727090146,0.07468574927998525,0,benign
809.3869739130282,3.605262288761508,0.0,0.03742257533250788,0,12,10,8,0.011911601111243066,0.03114911510979798,0,0.16717140754764676,0.24586982364788068,0.133271158364346,0,benign
1094.4448225226292,5.388212618783988,0.4,0.3292501717726648,0,21,53,3,0.006237850836508635,0.15165000273638993,0,0.07021612493156403,0.29150718842871104,0.10181555405611978,0,benign
29.077542236242333,5.021096473116383,0.0,0.07308328294918232,0,5,37,4,0.03586305822769126,0.09138485512052767,0,0.5237349456306336,0.15996390443475692,0.0,0,benign
163.12277397979656,4.732519712456039,0.0,0.16782791738194075,0,12,67,0,0.017960859019403592,0.034094626004533904,1,0.6771585421808426,0.15561243133876845,0.0,0,benign
136.66493886815005,5.021379732723757,0.0,0.022597518189388793,1,11,21,4,0.0,0.11478611688224608,0,0.2461999363108151,0.3250588205097978,0.04878473075316718,0,benign
250.9968460416217,4.581754337946721,0.0,0.07271861065987124,0,5,7,0,0.03505030646765117,0.03739150554566956,0,0.5994643982303852,0.18837840839702924,0.08952633047503825,0,benign
159.74637046996023,4.9380824267932795,0.0,0.0,1,10,25,3,0.0,0.03502957407642587,1,0.6517970767874195,0.32455987359222865,0.022338463916977632,0,benign
647.6291005597816,4.6073845480572695,0.0,0.0,0,18,40,1,0.013602802499294608,0.02913296509509606,0,0.49018078474086585,0.14287126396058758,0.05997067942703431,0,benign
142.8252073997633,4.244924678243362,0.0,0.0,0,9,13,1,0.022012291655181596,0.022119184705948938,0,0.38746019945196075,0.19516119164878112,0.06826515489218966,0,benign
302.6333879958444,3.3019512440389573,0.0,0.0,2,7,4,0,0.0,0.1257727160394549,0,0.3040287347945106,0.1582345440974394,0.02399490134221433,0,benign
670.6934377622661,2.8725270664744125,0.0,0.08042195811169416,2,8,0,0,0.0,0.0,0,0.48333836434051014,0.42690387703406707,0.15651358528623183,0,benign
437.69716799469234,3.0886152630009454,0.0,0.049718440411985934,3,11,40,0,0.03973404050118841,0.09753957374491354,1,0.4394749880060251,0.42841389436406635,0.0,0,benign
1478.657255743954,2.707127582275686,0.0,0.21888280809123026,2,9,49,5,0.0,0.0,0,0.4664028583359818,0.1441068747264494,0.08488091899606663,0,benign
267.3931956574959,4.418979168566093,0.4,0.20185821442940202,1,14,0,6,0.011975220479568793,0.27418615011064895,0,0.3368620867543735,0.20548308639497528,0.0,0,benign
560.1577072849774,3.906268699444354,0.0,0.043084742582475015,1,1,11,3,0.10385379644142234,0.07705644317976572,0,0.3520394454547408,0.33692417384334805,0.027523521133354524,0,benign
229.47841086535877,5.721594452167326,0.0,0.0,0,12,0,6,0.0,0.09226218580114688,1,0.6275983734467245,0.13407310966570798,0.039525323000698956,0,benign
1778.356537902901,6.91510554035524,1.0,0.14455831218608522,1,150,56,3,0.005013366242043097,0.0253911181270034,0,0.28672906688505184,0.3194126195395842,0.006340771941063687,0,benign
788.1631901960669,4.696646476207379,0.0,0.02377189492710491,0,7,48,1,0.024851234040454924,0.13349907858011562,0,0.5172864930858395,0.15399438908120772,0.062089635254417096,0,benign
908.6684588439324,4.32989955206765,0.0,0.08545658066540845,1,10,73,6,0.03518990294555881,0.03453541114702874,0,0.07084710298192536,0.4644488544835802,0.0,0,benign
894.8857820011178,4.535204026487489,0.4,0.055613214735306254,0,11,33,3,0.0,0.3721103527566283,0,0.30694767895605624,0.532376943759552,0.09771183670453645,0,benign
28.41571186062246,4.017048222590759,0.4,0.032761954979425204,1,1,42,0,0.017340826091858746,0.3565281830394509,0,0.2782429884348091,0.17531541814402757,0.19772548725550937,0,benign
158.41469789546198,3.542466881939781,0.0,0.22734182416106202,2,14,5,3,0.0,0.08396577985978923,0,0.3219889757138167,0.05,0.0,0,benign
76.5912017750781,4.309383320188302,0.0,0.021711328122331328,0,5,82,4,0.10758004394265962,0.0,0,0.4969690601519836,0.16386361303908198,0.18220584291156372,0,benign
55.879300231803946,4.8854878907485535,0.0,0.0,0,9,56,0,0.02478719306645856,0.0,0,0.1534893934944668,0.19841037533250974,0.0,0,benign
438.87669449321197,3.762364334919081,0.0,0.054819465520109405,0,11,17,0,0.09161269329029151,0.02779545185778857,0,0.1777517916408365,0.41998036520804216,0.007112604499381135,0,benign
722.2052509439472,4.3465641895932094,0.0,0.10223888903100546,1,15,73,3,0.057341156303774565,0.0,0,0.5264135353735188,0.3039574407173103,0.04486146425188494,0,benign
425.63007685611933,4.854835220213463,0.0,0.2335564592940288,0,4,33,4,0.05386185319970053,0.0,0,0.3230584502064319,0.059343120878471184,0.0903292502522978,0,benign
360.67165365275446,3.5643010480362127,0.0,0.1378451753486052,1,3,0,2,0.01862768769603324,0.07145668392775983,1,0.7621493838693387,0.49578612519619153,0.0,0,benign
269.68349954524535,4.112570152742518,0.0,0.36567308795626885,3,16,56,2,0.006903129227364224,0.011274678107742298,0,0.0933426137057358,0.3128785808651782,0.054019699507242835,0,benign
519.3626713285278,4.207880610113496,0.0,0.0,3,7,33,0,0.0,0.11372060215388836,0,0.42247888114606785,0.1888273119366389,0.15806007442010406,0,benign
99.10158087155907,5.053001274194877,0.4,0.13953894730961933,1,16,53,2,0.03777399778029407,0.29302725372061283,0,0.1278977411027401,0.12237662731795873,0.14709824034448787,0,benign
5687.36146650909,5.696587509691574,0.0,0.025814445981265116,0,3,31,3,0.10198691382046872,0.11645851395807585,0,0.2951125840095352,0.1372234051942629,0.03735200717567313,0,benign
27.382719274662062,2.7892610884330704,0.0,0.043938411169347893,0,21,28,6,0.035462137469881076,0.03692527320821417,0,0.45191058248297933,0.2799480276792858,0.0,0,benign
136.07873864034306,5.060943500352764,0.0,0.16060627948298684,1,7,0,3,0.06711039802816542,0.0,0,0.13737774652198373,0.11807946423742527,0.16499546564356177,0,benign
157.42242865060018,3.0070291798312243,0.0,0.1612399036858374,0,11,27,0,0.012338959643193542,0.0,0,0.44519378924680064,0.49189837630031985,0.14229646131857132,0,benign
77.67001004299179,3.6881262526084675,0.0,0.01219907915809501,0,11,16,0,0.021597145013828273,0.00021861123862363524,0,0.19116224801057718,0.18951314931805496,0.01917854765633135,0,benign
30.285289511506512,5.661152090734723,0.0,0.2079089517877159,1,14,20,4,0.024728046353703854,0.01713409719600409,0,0.1722837570653655,0.23040928887372852,0.06177215757969066,0,benign
778.6470687997235,4.024518610298598,0.0,0.027622325654773752,3,17,19,5,0.002702662822473648,0.01794644631326634,0,0.05370904016687564,0.10898379056983346,0.0,0,benign
609.4363722661378,3.825043021357243,0.4,0.059719160566668456,0,23,34,1,0.010118624352362144,0.0,0,0.2674057391350759,0.4054919980628099,0.11650640375689715,0,benign
1220.1505468987207,5.817831449219536,0.0,0.17678326160975324,1,8,35,0,0.0,0.11675606651558526,0,0.19157274882575354,0.11574108622559179,0.04542824584257833,0,benign
845.6878141727343,4.703223490052917,0.4,0.35742106840303267,0,10,49,8,0.0277499168628062,0.3682654882937111,0,0.5737942453811613,0.2076589670886077,0.15795556501351227,0,benign
48.45344367753846,4.163656028198998,0.0,0.0,0,9,30,4,0.0,0.04976851876503758,1,0.6716306420678415,0.24173854033132292,0.0,0,benign
338.87028884799076,3.4843972126254665,1.0,0.1367137188316358,1,135,26,4,0.0012109596409601436,0.029084907524395447,0,0.2448331609432206,0.2339751978921434,0.0,0,benign
41.39304786732603,3.6429354440489146,0.4,0.24461756096494613,1,9,16,0,0.02668736828783383,0.23358734735623057,0,0.32362309817579443,0.21470161106041577,0.06857713769408036,0,benign
45.918041968410236,3.1065079018464683,0.0,0.22977109006395136,0,20,13,3,0.004250787260360919,0.0,0,0.35126483127259794,0.1382265341988679,0.0,0,benign
184.75478888217555,4.20513991565569,0.0,0.18311699941945533,2,11,10,3,0.007577993372064469,0.061159413095243,0,0.1630954294426556,0.28512925215728446,0.025733067103708443,0,benign
89.17217440996828,2.522213336715356,1.0,0.0,2,115,58,0,0.001242528170570174,0.10429081880741847,0,0.40979527134765203,0.311392529364615,0.0,0,benign
16.19833850592963,5.436400202542883,0.0,0.19252316627811045,0,10,5,0,0.0,0.0,0,0.479820418594645,0.2855442178080281,0.11792739349678108,0,benign
184.94671309652776,3.9012765166787617,0.0,0.11237636553002832,0,14,32,4,0.023948501136787877,0.029226073596575267,1,0.7411084449389638,0.5502154401207187,0.04968594401096729,0,benign
2325.1295682364716,4.967407930730676,0.4,0.0,1,9,39,0,0.0,0.30340062394253897,0,0.4170871666731742,0.11209244405600213,0.07160783700611445,0,benign
565.0666027149372,4.420073658563177,0.0,0.2703109667844908,0,1,8,0,0.007249638007066827,0.12373158602301927,1,0.503595435995374,0.1073559659137778,0.013799024893972306,0,benign
300.4437129999865,2.292718724005555,0.4,0.22284437399260737,1,10,45,0,0.033862808780873596,0.3231800208746559,0,0.3912553840975284,0.19972893501214523,0.11175114018206603,0,benign
1133.0569442314347,5.166102383881303,1.0,0.24439205824224408,0,110,44,1,0.011752464605768849,0.04630026241179329,0,0.4594653142488547,0.347398881180289,0.03665130883383878,0,benign
286.5260374019167,4.609330463835746,0.4,0.039346922896057894,0,8,38,4,0.00983676851439576,0.27279995513057814,0,0.1564829413250815,0.45710146604323515,0.08092250263334456,0,benign
193.2130397595212,4.827736324779349,0.0,0.21490730751554332,0,10,81,2,0.01861971443684944,0.0919039592685039,0,0.3145926366991375,0.12722239955294157,0.18877404847637735,0,benign
286.9108989108125,5.886315536445272,1.0,0.2411537934104564,1,123,66,0,0.034675215293650356,0.0,0,0.5444071339481471,0.2331489491852122,0.0,0,benign
1502.0907748350132,4.786668183125417,0.0,0.057809474245575435,4,11,17,7,0.013639430744979949,0.0957264564632076,0,0.24139825191537134,0.40847059730553453,0.0,0,benign
394.21936561581987,3.7364886475169197,1.0,0.08708232953070326,0,155,36,2,0.0,0.05366713053738167,0,0.06648896514755245,0.0686180883845478,0.13012860243078445,0,benign
58.47805268866023,4.255125579280036,0.0,0.21956712708693238,1,1,0,3,0.018946631721093767,0.21734680518923488,0,0.10208292610523681,0.13145872544622875,0.07744674350935878,0,benign
29.73927698865338,4.499224026248122,0.0,0.00017995282596923456,0,1,7,0,0.025381844612168913,0.0,0,0.09114960718024367,0.13052953776443615,0.04992202464442206,0,benign
117.33050579951579,4.642396929261393,0.0,0.0,0,12,54,0,0.0911470182264378,0.0,0,0.42666823977937796,0.11664337493827914,0.0,0,benign
572.0962537989354,2.737769202973441,0.0,0.2499267408478415,0,25,9,4,0.0,0.10229758307155415,0,0.598874740107037,0.05,0.005237236057576727,0,benign
139.36812638544222,3.8785411954318167,0.0,0.0,0,1,36,0,0.031217833544398055,0.09189965932625285,0,0.5097593064102178,0.2537588371475385,0.05024804387492087,0,benign
298.0764865622591,5.420765568859493,0.4,0.05385736179367969,1,11,18,0,0.014063361136164496,0.30730151708962955,0,0.34659440711543665,0.3189985213693364,0.0,0,benign
369.26290935237154,3.676633113154613,0.0,0.1788814175357028,3,13,42,6,0.028308461200670508,0.08525991146530684,0,0.5943711699347694,0.05,0.05593447454696498,0,benign
190.62373146294905,3.937142992081248,0.0,0.09154971503742014,0,6,28,0,0.0,0.04276578552243816,1,0.21407399854344755,0.3736818497734021,0.08393908016865292,0,benign
84.72211320523802,4.397342098135913,0.0,0.18354099360096876,2,19,0,3,0.004832943669860596,0.0,0,0.3155617937690458,0.36100622340938343,0.007059200837491612,0,benign
2867.3251785709417,4.0523081819519655,0.4,0.07424277815105247,0,1,33,3,0.008339862259034995,0.3506706778120914,0,0.17524004446008706,0.05,0.19208642183135444,0,benign
105.33832447530963,4.1708140928603825,0.0,0.015945839064618966,0,7,59,2,0.0,0.09896115072846591,0,0.09632761410544519,0.29499424067059404,0.045237936470202716,0,benign
216.08829091064229,4.562971186814797,0.4,0.05381514976730082,0,13,46,1,0.024286232565706892,0.2684529658452536,0,0.09188795985408546,0.2634050886024775,0.0,0,benign
203.9135070999885,4.714318320842782,0.0,0.10174162649612706,0,14,53,1,0.032059030049315505,0.08286192988518273,1,0.47582350466742573,0.39435082581357517,0.12654545399917858,0,benign
206.67084561333868,4.710293845149927,0.4,0.020822025966148544,0,9,0,0,0.04966876564614881,0.402730817275196,0,0.3955450469410173,0.09287885071990126,0.07910915183762679,0,benign
658.4686424193993,4.15521781691406,0.0,0.0,0,9,16,6,0.03731318913416795,0.044024714626923596,0,0.18617874123951045,0.18769364696556853,0.01875545387440629,0,benign
65.53436996194546,5.616046460003196,0.0,0.25191324131573084,3,3,13,4,0.1321930590172932,0.05098654707647075,0,0.30042209557810967,0.27711237108328013,0.011405979641173479,1,benign
344.1718667038758,6.001215024195137,0.0,0.3645935987624528,3,8,27,0,0.02223640824520238,0.004131940581239439,0,0.5795549062827315,0.3283890878555402,0.0,0,benign
88.68583659840995,4.424399321522755,0.0,0.05811499498474784,0,17,78,6,0.0017438630934459073,0.0,0,0.4788191515258795,0.3061454561902658,0.14987557184977293,0,benign
42.10677461638321,4.735857747510943,0.0,0.08480963251980372,3,22,11,0,0.03937563034987144,0.10520755221945191,0,0.5002017223846092,0.3413918485523454,0.04593915907564081,0,benign
446.68835290842674,4.330418590897849,1.0,0.13508286282702617,1,50,62,6,0.0,0.05384975925829128,0,0.4822054634087298,0.3165394385560314,0.043376256459333365,0,benign
778.1233330415595,3.6205577730035183,0.4,0.18968385346912675,1,11,0,7,0.04834903888905642,0.0,0,0.48444395069096247,0.07220641499128674,0.15307957862524169,0,benign
1218.7396970563377,5.8407670161012355,0.4,0.06765729942037824,0,10,16,0,0.025160701480215486,0.4132474753926762,0,0.41459293698781086,0.3702960290187632,0.036380851738987946,0,benign
95.61959842984632,4.213323928345039,0.0,0.0,0,15,44,0,0.0,0.0,0,0.07081034132280001,0.43415005217575775,0.1057517124748483,0,benign
343.7055141895368,3.835560454484182,1.0,0.09241567728822599,0,56,13,7,0.0,0.0,0,0.13268294369376904,0.08392532200817662,0.03338043509457796,0,benign
